Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB69482_component_3a,30.016342,1.420122,746.3170166015625,603.3282470703125,30.016228,1.420289,1013.135,0.9827602192915542,0.7366412339930636
SB69482_component_5a,25.983542,2.196992,514.0180053710938,1419.9393310546875,25.983336,2.197147,684.334,1.0020785310290907,0.7511215362251383
SB69482_component_7a,25.850181,-2.782318,376.739013671875,295.7135009765625,25.850135,-2.782053,590.541,0.851102928247078,0.637955728174462
SB69482_component_11a,28.726412,-0.12295,253.65699768066406,960.8219604492188,28.726294,-0.122914,200.929,1.684208164669014,1.2624210426601639
SB69482_component_15a,26.798117,-2.625899,224.39500427246094,338.4540100097656,26.797931,-2.625605,369.784,0.8095741106389097,0.6068272404226818
SB69482_component_18a,30.309458,2.39276,196.08099365234375,153.1882781982422,30.309371,2.392893,244.696,1.0690553036251922,0.8013248833341933
SB69482_component_22a,28.594818,-2.581691,178.20599365234375,269.6005859375,28.594721,-2.581486,224.509,1.0589613138046992,0.7937587965397546
SB69482_component_24a,29.293809,0.190251,165.6230010986328,676.01220703125,29.293649,0.190388,203.086,1.0880082975612666,0.8155313566599017
SB69482_component_25a,26.582693,-1.986236,157.85699462890625,567.8309326171875,26.582495,-1.986051,205.415,1.0252345180197864,0.7684784199250603
SB69482_component_27a,28.015441,2.550173,156.2100067138672,253.58767700195312,28.015318,2.550301,231.663,0.8995881343060649,0.6742984711147968
SB69482_component_32a,26.609878,-2.127158,140.1909942626953,490.17828369140625,26.609624,-2.12688,189.914,0.984815053044535,0.7381814624656177
SB69482_component_35a,26.560709,2.369081,136.00999450683594,437.3311767578125,26.560532,2.369205,160.913,1.1276419781712432,0.8452393188047946
SB69482_component_40a,29.364347,1.689934,129.875,503.3915100097656,29.364282,1.69003,180.853,0.9580570846071603,0.7181246647830005
SB69482_component_42a,29.160122,-0.080521,118.14600372314453,393.82000732421875,29.15998,-0.080419,210.08,0.7502843210248427,0.5623857755290581
SB69482_component_46a,28.248765,2.276178,108.3949966430664,354.2320251464844,28.248636,2.276338,155.868,0.9277774590225407,0.6954281612843329
SB69482_component_47a,29.059035,-0.3507,110.3489990234375,432.7411804199219,29.058889,-0.350647,154.03,0.9557727100042501,0.7164123808572194
