Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB69257_component_2a,158.265829,41.268279,657.8049926757812,605.713623046875,158.26559,41.26851,1265.7,2.874879267201382,0.5197163567004671
SB69257_component_4a,158.342238,39.59748,419.7019958496094,304.79449462890625,158.34177,39.59746,782.2,2.9680857811410175,0.5365660903216688
SB69257_component_5a,165.375497,39.075313,369.12298583984375,352.552978515625,165.37537,39.07599,239.9,8.511264122482665,1.5386535466437838
SB69257_component_7a,164.501918,40.171542,371.0249938964844,1174.129638671875,164.5016,40.17226,1925.8,1.065725137754448,0.19266018999713594
SB69257_component_9a,162.474004,44.775096,304.7510070800781,284.28265380859375,162.4735,44.77512,1384.9,1.2172504948121108,0.22005271649944264
SB69257_component_10a,167.098085,43.51464,312.1130065917969,423.4912109375,167.09811,43.51479,448.4,3.850343615553293,0.6960593367346051
SB69257_component_11a,162.555321,44.275349,290.4440002441406,744.7282104492188,162.55473,44.27554,1806.7,0.8892617055432569,0.16075939571823802
SB69257_component_14a,162.407536,41.430878,264.9129943847656,936.0883178710938,162.40717,41.4316,958.1,1.529486496405626,0.27649827198075944
SB69257_component_16a,159.576094,42.744828,217.52699279785156,836.642333984375,159.57568,42.74544,81.9,14.692052778054359,2.6560072380690056
SB69257_component_18a,167.418761,42.471549,220.6060028076172,161.73460388183594,167.41896,42.47134,304.7,4.004959207987244,0.7240105113476114
SB69257_component_20a,166.518523,44.695251,229.3560028076172,181.59620666503906,166.51833,44.69574,1886.8,0.672415117962438,0.12155819525525609
SB69257_component_21a,161.487614,43.039403,206.37399291992188,874.466064453125,161.48717,43.04014,1039.5,1.0982057135929963,0.19853197972094455
SB69257_component_22a,167.364904,43.721438,190.61300659179688,219.3475341796875,167.36469,43.72174,696.2,1.5145085807918643,0.27379058688853325
SB69257_component_24a,165.38225,42.541315,173.48399353027344,642.5332641601562,165.38196,42.54173,1398.5,0.6861991341533085,0.1240500490026982
SB69257_component_26a,165.931907,41.218786,164.1320037841797,425.2124328613281,165.9317,41.2191,581.0,1.5626811185752945,0.2824991459280201
SB69257_component_27a,159.330808,43.587318,149.80099487304688,430.462646484375,159.33038,43.5877,260.9,3.1760976328151713,0.574170160494622
SB69257_component_29a,166.47432,39.781991,149.91799926757812,182.60414123535156,166.47339,39.78158,77.5,10.700530291262062,1.9344257970010081
SB69257_component_31a,159.58018,40.393938,141.6820068359375,454.1089782714844,159.57999,40.39402,627.0,1.249972287129041,0.22596811297597688
SB69257_component_33a,161.252812,44.22187,139.60899353027344,433.56829833984375,161.25249,44.22226,699.8,1.1035516986818747,0.1994984188772127
SB69257_component_37a,159.671311,42.497251,113.65299987792969,443.9570007324219,159.67076,42.49784,1898.7,0.3311141790488186,0.05985832405220924
SB69257_component_38a,161.418193,39.501846,112.53199768066406,326.1797180175781,161.41805,39.50228,287.2,2.1674286939947973,0.39182450445913675
SB69257_component_39a,166.498671,44.279761,120.76300048828125,283.4812316894531,166.49866,44.27995,698.3,0.9566323839292145,0.1729385657858818
