Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB68053_component_7a,159.561186,-43.429504,426.0270080566406,1434.4344482421875,159.561279296875,-43.42940139770508,461.8396301269531,1.171867847442627,0.9224565625190735
SB68053_component_13a,166.296022,-39.478457,297.9729919433594,784.1394653320312,166.29615783691406,-39.478355407714844,302.6759338378906,1.2506382465362549,0.9844621419906616
SB68053_component_17a,161.960481,-40.323446,233.33200073242188,1014.4869384765625,161.9605712890625,-40.32332992553711,240.21221923828125,1.2339907884597778,0.9713577628135681
SB68053_component_19a,160.021764,-41.25978,211.0749969482422,921.724853515625,160.02182006835938,-41.259681701660156,307.91680908203125,0.8708354830741882,0.6854935884475708
SB68053_component_20a,159.353774,-41.115671,213.9080047607422,696.7687377929688,159.3538360595703,-41.1156120300293,287.499267578125,0.9451984763145447,0.7440297603607178
SB68053_component_22a,165.209649,-42.820393,203.08200073242188,812.3280029296875,165.20968627929688,-42.820308685302734,178.8916015625,1.4421623945236206,1.1352237462997437
SB68053_component_23a,165.724656,-44.301768,197.69000244140625,497.9596862792969,165.7247772216797,-44.301719665527344,258.2036437988281,0.9726465940475464,0.7656359672546387
SB68053_component_24a,160.406942,-44.381533,199.67100524902344,476.5417785644531,160.40699768066406,-44.38149642944336,249.04234313964844,1.0185316801071167,0.8017552495002747
SB68053_component_29a,159.265545,-41.261611,158.4770050048828,471.6577453613281,159.26556396484375,-41.26154708862305,205.1495819091797,0.9813598990440369,0.772494912147522
SB68053_component_30a,162.307692,-43.815616,164.2729949951172,767.6307983398438,162.3077392578125,-43.8155632019043,236.7650909423828,0.8814166188240051,0.6938226819038391
SB68053_component_31a,164.803056,-43.021956,148.9290008544922,716.0048217773438,164.80307006835938,-43.02190017700195,94.8239517211914,1.995234489440918,1.5705841779708862
SB68053_component_37a,161.575032,-43.791081,128.968994140625,623.0386352539062,161.57513427734375,-43.791011810302734,179.7142791748047,0.9116653203964233,0.7176335453987122
SB68053_component_40a,167.134144,-43.494542,131.19000244140625,155.80760192871094,167.1342010498047,-43.4944953918457,116.83219909667969,1.4264971017837524,1.1228924989700317
SB68053_component_46a,165.536479,-44.759064,118.79900360107422,134.5402069091797,165.53659057617188,-44.759029388427734,174.4346160888672,0.865192711353302,0.6810517907142639
SB68053_component_47a,161.852012,-42.077361,110.53800201416016,587.9681396484375,161.85195922851562,-42.07726287841797,140.46316528320312,0.9997280836105347,0.7869536876678467
SB68053_component_48a,161.69024,-43.445269,112.53700256347656,548.9609985351562,161.69033813476562,-43.44520950317383,140.0340118408203,1.020926594734192,0.8036404848098755
