Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB68092_component_5a,34.453886,1.747197,611.739013671875,570.6520385742188,34.45391082763672,1.7471593618392944,968.1801147460938,0.8026805520057678,0.6318442225456238
SB68092_component_8a,36.540312,1.491052,367.8420104980469,1425.7442626953125,36.540367126464844,1.4909709692001343,476.8161315917969,0.9800384640693665,0.7714546322822571
SB68092_component_9a,39.939548,-2.578032,348.59600830078125,604.1525268554688,39.9394645690918,-2.578016996383667,301.52239990234375,1.4687082767486572,1.1561198234558105
SB68092_component_13a,36.283651,0.285246,294.031005859375,1342.6072998046875,36.283634185791016,0.28533628582954407,413.5619812011719,0.9032027721405029,0.7109720706939697
SB68092_component_15a,34.780541,-2.880458,267.5320129394531,219.2885284423828,34.78067398071289,-2.8805360794067383,327.6535949707031,1.0372741222381592,0.8165087103843689
SB68092_component_16a,35.523107,1.623168,270.43499755859375,1048.19775390625,35.52310562133789,1.6231637001037598,360.5062255859375,0.9529778957366943,0.7501534819602966
SB68092_component_17a,34.369117,-0.874238,244.60899353027344,253.21841430664062,34.36919403076172,-0.8741534352302551,296.77532958984375,1.0470738410949707,0.8242228031158447
SB68092_component_22a,37.15234,-1.122672,201.41700744628906,982.52197265625,37.15230941772461,-1.1226344108581543,238.0684356689453,1.0747984647750854,0.8460466861724854
SB68092_component_24a,38.820037,-1.014388,183.0189971923828,839.5366821289062,38.820037841796875,-1.014331579208374,220.68577575683594,1.0535485744476318,0.829319417476654
SB68092_component_25a,40.843635,1.847284,170.88999938964844,305.16070556640625,40.84370422363281,1.8472999334335327,210.78646850585938,1.0299274921417236,0.8107256889343262
SB68092_component_29a,39.737972,-2.919225,150.62399291992188,146.37899780273438,39.73790740966797,-2.9191977977752686,190.5219268798828,1.0043426752090454,0.7905861139297485
SB68092_component_34a,37.105267,1.714088,118.80599975585938,565.7428588867188,37.10533905029297,1.714013934135437,171.850830078125,0.8782526850700378,0.6913321018218994
SB68092_component_39a,38.794593,0.560464,112.58899688720703,565.7738647460938,38.794593811035156,0.5605228543281555,154.0714874267578,0.9283385276794434,0.7307581901550293
SB68092_component_41a,34.378562,-2.410777,107.69499969482422,152.32672119140625,34.37868881225586,-2.4108736515045166,121.58024597167969,1.1252919435501099,0.8857935667037964
SB68092_component_42a,37.882806,-2.467674,110.625,396.50537109375,37.88285446166992,-2.4676578044891357,147.90370178222656,0.9501823782920837,0.7479528784751892
