Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB68298_component_3a,192.916294,-75.510187,418.22100830078125,1130.3270263671875,192.9175833333333,-75.5106111111111,523.4,1.1108010958951218,0.7990466341245344
SB68298_component_8a,178.941991,-81.021047,322.53399658203125,469.4818115234375,178.93874999999997,-81.02133333333332,556.9,0.8051234077025855,0.5791596275489878
SB68298_component_9a,197.758873,-79.020632,253.58599853515625,1320.7603759765625,197.75983333333332,-79.02108333333332,362.1,0.9735559583414258,0.7003203494480978
SB68298_component_10a,192.417834,-76.163041,237.33299255371094,1027.41552734375,192.4178333333333,-76.1633611111111,347.3,0.9499866562506633,0.6833659445831008
SB68298_component_11a,183.29903,-80.621182,223.6320037841797,714.479248046875,183.29529166666666,-80.62199999999999,319.6,0.9727278665197301,0.6997246676601366
SB68298_component_13a,203.475813,-77.430474,203.23199462890625,836.3456420898438,203.47462499999997,-77.43116666666666,167.1,1.6907515833140205,1.2162297703704743
SB68298_component_14a,199.463909,-77.022295,195.47999572753906,958.2352905273438,199.4615833333333,-77.02288888888887,243.7,1.1150926796864864,0.8021337534983138
SB68298_component_17a,191.569956,-75.260864,174.39100646972656,204.44432067871094,191.5715,-75.26155555555555,262.1,0.9249563458551737,0.665360574092814
SB68298_component_20a,198.506607,-80.052389,160.50900268554688,626.98828125,198.50691666666665,-80.05291666666666,231.3,0.9646903553656423,0.6939429428687716
SB68298_component_21a,202.163195,-75.149151,160.02000427246094,498.5046691894531,202.16424999999998,-75.14969444444444,231.4,0.9613357568054344,0.691529836959641
SB68298_component_25a,205.952421,-78.133513,149.7429962158203,696.4790649414062,205.95208333333332,-78.13433333333332,234.3,0.8884610705763023,0.6391079650696556
SB68298_component_30a,201.316414,-78.668459,143.48300170898438,755.1737060546875,201.31454166666663,-78.66924999999999,115.2,1.7314587430190995,1.2455121676127117
SB68298_component_33a,182.07565,-78.163143,128.1540069580078,657.2000732421875,182.07799999999997,-78.16308333333332,246.7,0.7221496636780284,0.5194730723875469
SB68298_component_36a,196.813808,-76.045434,115.9800033569336,544.507080078125,196.81666666666663,-76.04613888888888,139.1,1.1590980096979613,0.8337886653985161
SB68298_component_38a,195.765319,-79.963822,109.81500244140625,525.4306030273438,195.76516666666663,-79.96452777777776,165.7,0.9213048135947417,0.6627338711008223
SB68298_component_39a,194.588977,-75.777883,101.23400115966797,468.6759338378906,194.59004166666665,-75.77830555555555,154.7,0.9097043294333943,0.6543891477677309
SB68298_component_42a,198.560819,-79.328366,95.94100189208984,551.3850708007812,198.5620833333333,-79.32863888888888,122.9,1.0852168781228895,0.7806428144189572
SB68298_component_44a,180.316661,-79.123837,96.96099853515625,352.58544921875,180.31862499999997,-79.12388888888889,135.1,0.9977136258080515,0.7176979906377221
SB68298_component_51a,206.13335,-77.838098,90.10800170898438,308.58905029296875,206.13291666666663,-77.83888888888887,141.2,0.8871413758468408,0.6381586523299178
SB68298_component_52a,193.600631,-79.466674,88.06999969482422,473.4945983886719,193.60229166666664,-79.46719444444443,125.4,0.976325497620177,0.702312597247402
SB68298_component_58a,198.418886,-75.706406,73.44200134277344,338.4424133300781,198.42012499999998,-75.70724999999999,89.9,1.1356617131155944,0.816929937072007
SB68298_component_61a,184.458352,-78.29564,69.08599853515625,404.0116882324219,184.4610833333333,-78.29574999999998,97.1,0.9890881124743715,0.7114932907843075
SB68298_component_63a,179.228614,-75.858567,68.46399688720703,77.0990982055664,179.22633333333332,-75.85913888888888,118.3,0.8045289529570405,0.5787320108808709
SB68298_component_64a,198.618125,-75.494275,69.05899810791016,313.904541015625,198.61849999999998,-75.49508333333333,89.3,1.0750607039246802,0.7733370448814127
SB68298_component_65a,198.304221,-80.705375,70.44000244140625,94.42359924316406,198.3045833333333,-80.70605555555555,114.1,0.8582185374766717,0.6173532203453659
SB68298_component_66a,185.268812,-77.672648,70.74600219726562,423.6287536621094,185.27074999999996,-77.67249999999999,44.8,2.1952706058996436,1.5791518347603934
SB68298_component_67a,202.948632,-78.658268,67.15899658203125,353.4684143066406,202.9475833333333,-78.65888888888888,91.3,1.0225807062386876,0.735585942848097
SB68298_component_68a,200.62309,-75.778406,68.4739990234375,309.83709716796875,200.62395833333332,-75.77891666666666,130.2,0.7311035306054523,0.5259139709941437
SB68298_component_71a,196.121641,-76.195981,67.53800201416016,383.7386474609375,196.12179166666664,-76.1967222222222,93.0,1.009553719623787,0.726215075421077
SB68298_component_72a,192.764807,-76.589314,68.81600189208984,435.5442810058594,192.76441666666665,-76.58958333333332,104.6,0.9145804753293536,0.6578967676108016
SB68298_component_78a,178.945182,-76.318542,59.92399978637695,87.35276794433594,178.9440833333333,-76.3193611111111,41.2,2.0219376110904372,1.4544660142324501
SB68298_component_80a,195.851739,-78.546426,61.72200012207031,335.4456481933594,195.8507083333333,-78.5468611111111,89.6,0.9576264975899388,0.688861608505249
SB68298_component_81a,204.983059,-76.69967,62.275001525878906,255.2254180908203,204.9815833333333,-76.70008333333332,84.4,1.0257357052955107,0.7378554683161007
SB68298_component_85a,182.099573,-79.069947,53.513999938964844,254.82858276367188,182.10237499999997,-79.07,60.8,1.2235677106536695,0.8801644726803428
SB68298_component_87a,184.195748,-76.349341,61.183998107910156,313.76409912109375,184.19604166666664,-76.34949999999999,109.7,0.7753457280142374,0.5577392717220616
SB68298_component_90a,199.958361,-76.479059,50.10100173950195,286.29144287109375,199.9588333333333,-76.47947222222221,77.5,0.8986878703172898,0.6464645385742187
SB68298_component_92a,181.284659,-78.495616,49.790000915527344,231.58139038085938,181.28654166666664,-78.49566666666665,72.8,0.9507688139611014,0.6839285840044965
