Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB66909_component_4a,273.594886,41.218177,702.7589721679688,2334.747314453125,273.59441666666663,41.21816666666666,723.9,0.8993973976208866,0.9707956515650902
SB66909_component_5a,275.204783,40.860937,657.7919921875,1812.09912109375,275.2045416666666,40.86077777777777,667.3,0.9132533239685598,0.9857515243331336
SB66909_component_6a,275.499104,39.76688,597.9140014648438,1050.8154296875,275.4987083333333,39.766527777777775,635.9,0.8711114110408941,0.9402641947866704
SB66909_component_8a,272.732343,40.756439,497.9280090332031,1522.7156982421875,272.7319166666666,40.75644444444444,497.8,0.9266921167018997,1.000257149524313
SB66909_component_11a,272.021667,39.090602,288.1830139160156,305.60235595703125,272.0212083333333,39.09061111111111,263.3,1.0140078665264516,1.0945044204937926
SB66909_component_13a,272.70887,43.012134,280.72900390625,1169.7042236328125,272.70866666666666,43.01305555555555,274.2,0.9485137664654658,1.0238111010439461
SB66909_component_14a,274.670939,42.974669,250.88600158691406,883.4013671875,274.6705833333333,42.975249999999996,253.7,0.9161778064222874,0.9889081654982818
SB66909_component_15a,277.485957,39.95997,231.74600219726562,235.27513122558594,277.48566666666665,39.95955555555555,263.3,0.8154272039523011,0.8801595222076172
SB66909_component_16a,271.853749,42.867052,239.5570068359375,981.791015625,271.8534583333333,42.867638888888884,244.3,0.9084671238278575,0.980585373867939
SB66909_component_18a,269.00712,39.811875,242.52200317382812,221.4812774658203,269.0070416666666,39.81188888888888,215.4,1.0431079420202838,1.1259145922647544
SB66909_component_19a,274.078613,42.082852,221.6580047607422,883.0996704101562,274.07824999999997,42.08313888888888,222.9,0.9212916933105,0.9944280159746173
SB66909_component_21a,274.083501,44.456866,204.36199951171875,354.18023681640625,274.08349999999996,44.45752777777777,233.2,0.8118866521253217,0.8763379052818129
SB66909_component_23a,270.073279,44.578079,205.8419952392578,183.62353515625,270.07329166666665,44.57863888888888,219.6,0.8684112707608729,0.9373497050968025
