Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB68677_component_9a,238.341088,-68.974394,411.1099853515625,951.6434326171875,238.34041666666664,-68.97416666666666,529.9,1.0785201885773676,0.7758255998331053
SB68677_component_11a,239.400277,-70.674411,252.34100341796875,882.3111572265625,239.3999583333333,-70.67413888888888,275.7,1.2723753085027658,0.9152738607833469
SB68677_component_17a,233.993826,-71.942549,195.91099548339844,311.4642028808594,233.99412499999997,-71.94277777777776,189.5,1.4371886216978265,1.0338311107303348
SB68677_component_18a,239.074907,-69.278264,179.31700134277344,703.2039184570312,239.07441666666662,-69.27802777777777,260.6,0.9565578264929607,0.6880928677773347
SB68677_component_19a,244.127545,-71.142098,182.6219940185547,664.0799560546875,244.12737499999997,-71.142,458.5,0.5537043221287603,0.39830314944068634
SB68677_component_23a,247.089484,-66.742972,137.3249969482422,223.2926788330078,247.0900833333333,-66.7429722222222,263.6,0.7242164166169426,0.5209597759796745
SB68677_component_24a,238.990413,-71.779085,135.197998046875,370.40545654296875,238.98954166666664,-71.779,172.0,1.0927126907831484,0.7860348723655524
SB68677_component_26a,242.69365,-66.816969,133.53500366210938,223.67672729492188,242.69279166666664,-66.81688888888888,158.5,1.1711972101863637,0.8424921366694598
SB68677_component_29a,249.594446,-68.393279,116.30599975585938,282.2961120605469,249.5960833333333,-68.3932222222222,203.5,0.7945145929295435,0.5715282543285473
SB68677_component_32a,242.028011,-71.49629,117.57599639892578,477.9512023925781,242.02779166666664,-71.49622222222222,144.3,1.132704197466236,0.8148024698470254
SB68677_component_36a,244.80879,-68.41288,105.23600006103516,294.7787170410156,244.80941666666664,-68.41263888888888,166.9,0.876540866852933,0.6305332538108757
SB68677_component_37a,233.543417,-70.716345,100.99800109863281,219.08460998535156,233.54424999999998,-70.71641666666666,136.4,1.0293488444507777,0.7404545535090382
SB68677_component_38a,239.736353,-67.306789,94.78500366210938,436.7972717285156,239.7370833333333,-67.30672222222222,172.2,0.7651924163624051,0.5504355613362915
SB68677_component_39a,240.57515,-67.259197,98.41500091552734,439.3526611328125,240.57524999999998,-67.25919444444443,147.2,0.9294320919390094,0.6685801692630934
SB68677_component_41a,238.846237,-68.730141,93.13400268554688,447.7596130371094,238.84549999999996,-68.72994444444444,80.2,1.6143513943912815,1.1612718539344997
SB68677_component_43a,240.234917,-71.313155,93.96499633789062,453.9371643066406,240.23424999999997,-71.31302777777776,130.1,1.00404453750986,0.7222520856102277
SB68677_component_44a,246.432086,-66.935133,86.68000030517578,233.0107421875,246.4320833333333,-66.93494444444444,119.5,1.008358983986634,0.7253556510893371
SB68677_component_45a,249.939182,-66.799573,95.2490005493164,174.44871520996094,249.9402083333333,-66.79941666666666,150.8,0.8780581107221737,0.6316246720776949
SB68677_component_49a,243.897674,-69.306518,87.23699951171875,459.1421203613281,243.89791666666665,-69.30613888888888,152.2,0.7968016787573229,0.5731734527708197
SB68677_component_52a,240.141043,-67.285339,82.81199645996094,345.04998779296875,240.1417083333333,-67.28516666666665,117.4,0.980594224663314,0.70538327478672
SB68677_component_55a,239.469508,-71.052827,77.4260025024414,391.0404052734375,239.46874999999997,-71.05252777777777,92.9,1.1586047278614646,0.8334338267216512
SB68677_component_56a,246.123127,-72.151898,74.19999694824219,140.53030395507812,246.1224583333333,-72.15177777777777,97.1,1.0623040338599776,0.7641606276852955
SB68677_component_57a,238.860197,-66.697521,76.15299987792969,123.22492218017578,238.86112499999996,-66.69752777777776,126.3,0.83820035151121,0.6029532848608843
SB68677_component_58a,247.620523,-67.705758,72.6709976196289,306.6286926269531,247.62179166666664,-67.70533333333333,94.3,1.0713061610935277,0.7706362419897022
SB68677_component_60a,249.824486,-68.149696,71.96399688720703,107.08927917480469,249.82529166666663,-68.1496111111111,101.8,0.9827242460190018,0.7069154900511496
SB68677_component_62a,245.214725,-69.90043,70.94100189208984,432.56707763671875,245.21541666666664,-69.90024999999999,113.4,0.8696578795078077,0.6255820272671062
SB68677_component_64a,243.479859,-69.950272,71.552001953125,384.68817138671875,243.4795833333333,-69.94999999999999,119.4,0.8330702694993483,0.5992629979323701
SB68677_component_65a,244.668024,-70.488464,69.94000244140625,362.3834228515625,244.66899999999995,-70.48816666666666,74.8,1.2998349747377793,0.9350267706070354
SB68677_component_66a,238.052805,-67.788182,75.96499633789062,366.98065185546875,238.05274999999997,-67.78808333333332,107.8,0.9796229106191837,0.7046845671418426
SB68677_component_67a,233.567049,-69.260479,75.4520034790039,144.5440673828125,233.56674999999996,-69.26047222222222,107.9,0.9721057332892803,0.6992771406765885
SB68677_component_69a,238.170286,-70.370916,66.66699981689453,341.8820495605469,238.17004166666663,-70.37058333333333,106.1,0.8734935459482773,0.6283411858331247
SB68677_component_70a,232.257847,-71.893609,71.7699966430664,81.55681610107422,232.25749999999996,-71.89352777777776,136.1,0.7330759533229082,0.5273328188322293
SB68677_component_72a,244.495967,-71.28723,67.33499908447266,314.6495361328125,244.4952083333333,-71.28699999999999,107.0,0.8748251380552189,0.6292990568642304
SB68677_component_75a,235.127683,-70.640935,67.66899871826172,277.33197021484375,235.12812499999998,-70.64086111111111,93.3,1.0082594002712382,0.7252840162729016
SB68677_component_78a,237.26324,-70.124055,67.25900268554688,337.98492431640625,237.26329166666665,-70.12372222222221,116.4,0.8032701268692776,0.5778264835528082
