Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB66865_component_5a,298.361188,-21.225535,541.593017578125,338.4956359863281,298.36087,-21.22589,1596.6,1.8764204492726804,0.3392164709871759
SB66865_component_7a,294.927694,-20.559717,469.0299987792969,2141.689453125,294.92758,-20.56024,2399.9,1.081087138259708,0.19543730937926448
SB66865_component_9a,294.60975,-21.459694,331.2430114746094,411.9937744140625,294.61008,-21.45995,1262.3,1.4515679403017465,0.2624122724190837
SB66865_component_11a,291.815278,-19.234913,336.6449890136719,402.20428466796875,291.8157,-19.2354,1683.8,1.1059484256407857,0.19993169557766474
SB66865_component_15a,293.899029,-16.042221,330.7690124511719,544.9242553710938,293.89908,-16.04215,251.6,7.272226642318929,1.3146622116501268
SB66865_component_16a,292.543249,-20.884919,295.4590148925781,1004.962646484375,292.54364,-20.88524,875.4,1.8669983269560586,0.3375131538640372
SB66865_component_21a,296.107414,-18.655932,198.91200256347656,868.611328125,296.10721,-18.65636,167.2,6.580788635433327,1.1896650871021326
SB66865_component_22a,295.250176,-19.870255,186.00799560546875,834.1165771484375,295.24966,-19.87086,1976.4,0.5206069879712975,0.09411454948667716
SB66865_component_23a,292.930019,-18.457531,178.71600341796875,812.345458984375,292.92999,-18.4581,321.4,3.0758899775473827,0.5560547710577746
SB66865_component_24a,298.639879,-17.055061,166.38900756835938,261.20721435546875,298.63992,-17.0552,349.9,2.630473400042635,0.47553303106133005
SB66865_component_25a,296.452235,-19.598267,168.26400756835938,779.0,296.45218,-19.5988,197.3,4.717559307487616,0.8528332872192568
SB66865_component_27a,294.570534,-21.548207,161.61000061035156,164.40489196777344,294.57104,-21.54832,559.6,1.597510611491464,0.28879556935373757
SB66865_component_31a,298.340738,-18.281703,156.94900512695312,620.351806640625,298.34052,-18.28218,647.7,1.3404107297720311,0.24231743882500095
SB66865_component_33a,292.911465,-18.8831,147.06700134277344,724.468017578125,292.91144,-18.88364,343.2,2.3703975180894274,0.4285169036794098
SB66865_component_38a,296.165696,-17.887034,134.47999572753906,631.3615112304688,296.16589,-17.88729,394.9,1.8837522257304782,0.34054189852504196
SB66865_component_42a,296.873301,-17.993288,125.50499725341797,657.09423828125,296.87366,-17.99308,523.1,1.3271790698540695,0.23992543921509837
SB66865_component_50a,292.119397,-21.05747,100.5510025024414,216.23870849609375,292.1199,-21.05739,307.4,1.8094049217666262,0.3271015045622688
SB66865_component_52a,297.230319,-20.649903,111.677001953125,483.4502258300781,297.23087,-20.64992,382.0,1.617162303102762,0.2923481726521597
SB66865_component_54a,293.985616,-16.323666,94.8499984741211,304.00640869140625,293.9856,-16.32357,264.2,1.9859016677203378,0.3590083212495121
SB66865_component_55a,292.846208,-18.237285,99.04499816894531,428.7662048339844,292.84613,-18.23801,726.6,0.7540330473961346,0.136312961972124
SB66865_component_59a,292.954255,-20.427184,83.38200378417969,393.31134033203125,292.9548,-20.42727,54.8,8.41676098917332,1.5215694121200674
SB66865_component_63a,294.243215,-20.619751,79.63200378417969,379.2000427246094,294.24365,-20.62034,105.6,4.171353075965151,0.7540909449259441
SB66865_component_66a,296.814104,-17.655246,74.33200073242188,387.1458435058594,296.81436,-17.65515,441.2,0.9319519991770211,0.1684768828930686
SB66865_component_67a,296.321651,-17.837307,74.80500030517578,374.0249938964844,296.32205,-17.83775,67.2,6.157644066661713,1.1131696473984491
