Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB74161_component_8a,323.2581,26.158891,427.1419982910156,1655.5892333984375,323.258206,26.159061,652.771,0.872977330925737,0.6543519829940602
SB74161_component_10a,320.930906,26.968663,279.260009765625,1246.6964111328125,320.930658,26.968792,381.648,0.976196624155549,0.731721402354067
SB74161_component_14a,323.552224,25.334831,224.41400146484375,366.6895446777344,323.552447,25.334861,85.392,3.5061000710514114,2.6280447988669167
SB74161_component_19a,318.495305,27.849844,203.01600646972656,845.9000244140625,318.495399,27.850021,261.913,1.0341053116075567,0.7751276434148995
SB74161_component_25a,318.663159,29.122888,164.3209991455078,687.5355834960938,318.663267,29.12333,248.359,0.8826828891929783,0.6616269156563999
SB74161_component_29a,323.220861,26.195632,136.56100463867188,626.4266357421875,323.220939,26.195804,215.9,0.8438506790080768,0.6325197065246497
SB74161_component_31a,318.032967,27.501563,125.74099731445312,598.7666625976562,318.033175,27.501671,129.247,1.2979201437529186,0.9728736242578405
SB74161_component_32a,322.426282,26.821144,122.58899688720703,619.1363525390625,322.426307,26.821357,149.996,1.090343545560083,0.8172817734286716
SB74161_component_33a,321.239931,27.61662,122.57599639892578,662.5729370117188,321.23974,27.61686,190.69,0.8575689673409507,0.6428024353606681
SB74161_component_35a,321.603064,29.067172,127.60900115966797,599.103271484375,321.602981,29.067739,187.219,0.9093329570091957,0.6816028349668996
SB74161_component_39a,321.716092,28.195561,110.80899810791016,577.1301879882812,321.71608,28.195765,180.278,0.8200188584563268,0.6146562426247804
SB74161_component_46a,322.565164,26.617247,101.18399810791016,443.7894592285156,322.56518,26.617461,128.238,1.0526564189649954,0.7890328772119821
SB74161_component_50a,320.390576,28.743185,104.50499725341797,502.4278564453125,320.390237,28.743784,165.714,0.8413358620586259,0.6306346914166454
SB74161_component_51a,322.911581,26.865175,92.9520034790039,438.4528503417969,322.911568,26.865445,133.549,0.9285593297607254,0.6960142230866866
SB74161_component_55a,318.610287,25.89195,90.38999938964844,331.0989074707031,318.60997,25.892071,134.592,0.8959683741280364,0.6715852308432034
SB74161_component_56a,324.03901,26.967262,88.46700286865234,277.3260192871094,324.039128,26.967294,87.627,1.3468986395689915,1.0095861192172773
SB74161_component_57a,317.816464,27.535578,87.74299621582031,364.0788269042969,317.816595,27.535735,146.127,0.8010756587596036,0.6004571107038419
SB74161_component_62a,319.977338,27.44556,84.9800033569336,452.02130126953125,319.976841,27.445935,92.382,1.2272157693055448,0.9198762026902816
SB74161_component_63a,319.656443,26.718979,78.35700225830078,374.91387939453125,319.656013,26.719091,142.378,0.7342204354521648,0.5503448725105058
SB74161_component_65a,321.751681,25.613592,86.05400085449219,225.86351013183594,321.751593,25.613729,108.839,1.05481929900591,0.790654093243159
SB74161_component_68a,317.168616,25.758667,77.75299835205078,82.45280456542969,317.16889,25.758773,97.237,1.066785582501407,0.7996235831221735
SB74161_component_76a,319.625295,26.303377,65.17400360107422,292.2601013183594,319.62492,26.303385,87.058,0.9987510706731569,0.7486273932444372
SB74161_component_77a,322.556138,25.829594,67.93099975585938,299.2554931640625,322.556095,25.829741,98.058,0.9242224605550208,0.6927634640300574
SB74161_component_81a,318.791095,25.953035,64.14800262451172,271.8135681152344,318.790823,25.95311,108.154,0.7912834740333791,0.593117246005804
SB74161_component_82a,321.392543,26.016171,58.63999938964844,242.3140411376953,321.39255,26.016121,86.673,0.9026131815030629,0.6765659362159893
SB74161_component_83a,320.784607,25.140287,57.439998626708984,43.026214599609375,320.784328,25.140025,83.045,0.9227678923078239,0.6916731726980431
SB74161_component_86a,318.238224,26.766605,56.86399841308594,218.7076873779297,318.238256,26.766611,63.485,1.194972231892425,0.8957076224791043
SB74161_component_87a,320.521943,27.461336,61.74800109863281,321.6041564941406,320.521567,27.461641,102.334,0.8049974350966699,0.6033967312782927
SB74161_component_90a,318.298087,25.903857,54.0629997253418,238.16299438476562,318.297911,25.903963,70.512,1.0228893324397235,0.7667205543076611
SB74161_component_94a,319.051949,26.47237,52.14799880981445,243.68223571777344,319.051626,26.472413,35.711,1.9481714682510556,1.4602783122795344
SB74161_component_97a,322.079162,28.419102,52.25299835205078,279.42779541015625,322.079295,28.419355,78.156,0.891949846601922,0.6685730891044933
SB74161_component_98a,323.946897,27.041368,53.268001556396484,181.8020477294922,323.947006,27.041419,83.058,0.8556112335528289,0.6413349894820063
SB74161_component_101a,317.914152,28.153922,49.22100067138672,146.92835998535156,317.914144,28.154143,80.727,0.8134355875982627,0.6097216627818043
SB74161_component_124a,318.636409,27.618187,41.74800109863281,201.68116760253906,318.636329,27.618367,61.505,0.9055591159320808,0.6787741012703489
