Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB69464_component_1a,244.765242,6.217378,1038.197998046875,1753.7127685546875,244.76515,6.21707,1444.0,3.97709732984795,0.7189736828579467
SB69464_component_5a,240.547084,2.085275,498.19000244140625,640.3470458984375,240.54727,2.08513,1133.4,2.431448219649677,0.4395535578272509
SB69464_component_6a,239.878969,3.080113,469.99200439453125,1468.72509765625,239.87901,3.08009,301.9,8.611535221874753,1.556780405414148
SB69464_component_9a,244.30654,4.144998,310.5260009765625,606.49609375,244.30646,4.14494,975.1,1.7615786558049964,0.3184555440227284
SB69464_component_10a,239.28929,5.870892,253.9250030517578,969.179443359375,239.28906,5.87147,33.1,42.43563430198748,7.6714502432555225
SB69464_component_11a,240.010528,4.216108,241.1479949951172,941.9843139648438,240.01064,4.21594,225.9,5.905010171208522,1.067498871160324
SB69464_component_13a,244.156421,4.992526,235.83900451660156,932.1699829101562,244.15625,4.99272,458.9,2.842829417650476,0.5139224330281141
SB69464_component_17a,245.284215,7.145951,193.01699829101562,148.0191650390625,245.2843,7.14579,626.4,1.704500111241863,0.30813697045181293
SB69464_component_20a,243.197883,2.932805,174.94900512695312,688.7755737304688,243.19783,2.93264,992.3,0.975262917585688,0.17630656568271
SB69464_component_23a,242.340575,5.821963,154.46499633789062,572.092529296875,242.34125,5.82205,149.4,5.719166056893003,1.0339022512576346
SB69464_component_26a,244.186506,4.128737,143.95199584960938,408.95452880859375,244.18639,4.12867,266.6,2.9868318316373257,0.53995497317933
SB69464_component_29a,241.3468,3.749911,136.66400146484375,571.81591796875,241.34685,3.74954,395.7,1.9104747749368576,0.34537276084115176
SB69464_component_31a,240.872568,6.085086,119.71600341796875,554.24072265625,240.87276,6.08531,271.7,2.4373382110043855,0.4406183416193182
SB69464_component_39a,242.910537,6.441581,97.1729965209961,420.6623229980469,242.91035,6.44149,244.6,2.197568231086275,0.3972730847138025
SB69464_component_40a,240.897977,6.298894,100.15699768066406,415.5892028808594,240.89804,6.29895,311.8,1.7768812814160968,0.32122192970065444
SB69464_component_42a,245.029702,6.974301,96.56900024414062,150.41900634765625,245.02959,6.97404,81.3,6.570530192029408,1.1878105811087407
SB69464_component_43a,243.555128,4.446302,95.9219970703125,404.7341613769531,243.55486,4.44632,223.5,2.3740721324508134,0.4291811949454698
SB69464_component_45a,239.503817,3.975608,95.51499938964844,408.18377685546875,239.50392,3.97557,417.4,1.265821179904904,0.2288332520116158
SB69464_component_49a,239.878989,1.988592,84.30400085449219,112.70587921142578,239.879,1.98865,886.5,0.5260447265219975,0.09509757569598667
SB69464_component_50a,239.97771,2.959706,84.2959976196289,346.8970947265625,239.97781,2.9598,100.5,4.639745065843372,0.8387661454689443
SB69464_component_55a,244.245408,1.900655,84.04499816894531,85.67278289794922,244.24545,1.90043,382.8,1.2144878335917457,0.2195532867527307
SB69464_component_58a,242.509207,2.849687,78.51100158691406,305.4902648925781,242.50908,2.84955,38.5,11.280361402006072,2.0392467944653
SB69464_component_59a,241.444337,4.473546,79.09600067138672,362.8257141113281,241.44427,4.47325,214.2,2.042623311040614,0.3692623747497046
SB69464_component_60a,241.434541,5.335984,76.26499938964844,328.72845458984375,241.43465,5.33567,49.4,8.539875666338345,1.5438258985758793
SB69464_component_61a,238.703077,2.877564,79.6050033569336,160.49395751953125,238.70293,2.87806,142.7,3.085813093296298,0.5578486570212586
SB69464_component_63a,244.185652,4.671437,76.37699890136719,299.51763916015625,244.18552,4.6715,454.0,0.9305933874934239,0.1682312751131436
SB69464_component_65a,245.003067,7.031267,74.65399932861328,108.03762817382812,245.0036,7.03129,45.7,9.036288830437412,1.6335667249149513
SB69464_component_66a,243.805115,6.575565,71.71199798583984,272.669189453125,243.80492,6.57547,191.1,2.0757945203086927,0.37525901614777524
SB69464_component_67a,239.157894,3.045765,70.64900207519531,234.71429443359375,239.15782,3.04583,210.9,1.853030969071248,0.33498815588048986
SB69464_component_69a,239.95795,2.351914,68.69999694824219,199.13043212890625,239.95776,2.35192,212.1,1.7917164243655352,0.3239038045650268
SB69464_component_70a,243.439011,2.637745,72.03700256347656,298.9087219238281,243.43878,2.63777,615.6,0.6473069173588972,0.11701917245529006
SB69464_component_75a,239.864323,5.335034,63.0880012512207,279.15045166015625,239.86435,5.33498,225.7,1.546209847320283,0.27952149424555034
SB69464_component_78a,242.990108,2.163832,63.25699996948242,158.53884887695312,242.99007,2.16375,325.8,1.0740159642118627,0.19415899315372137
SB69464_component_82a,242.279784,3.543303,61.10200119018555,255.65692138671875,242.27982,3.54293,369.6,0.914485233862515,0.16531926728946306
SB69464_component_86a,243.998581,2.8062,59.40599822998047,231.15174865722656,243.99872,2.80608,194.3,1.69126134519609,0.30574368620679604
SB69464_component_87a,241.296541,2.173057,60.61600112915039,157.8541717529297,241.29695,2.17291,303.6,1.1044313876314042,0.19965744772447427
SB69464_component_88a,244.356987,2.923828,60.22600173950195,165.4560546875,244.3569,2.92356,255.5,1.3039062092098523,0.23571820641683738
SB69464_component_89a,242.253686,3.490236,57.03099822998047,240.63711547851562,242.25362,3.49009,149.2,2.1144400471039395,0.3822452964475903
SB69464_component_93a,238.961298,2.917566,54.0890007019043,164.40426635742188,238.96075,2.91735,155.6,1.922881808543753,0.3476156857448862
SB69464_component_94a,239.307197,5.242414,53.15999984741211,172.03884887695312,239.3073,5.24249,254.9,1.1536348340625733,0.20855237288117737
SB69464_component_95a,238.739766,5.389807,56.41600036621094,82.35912322998047,238.73972,5.38991,174.3,1.790433239206216,0.32367183227889235
SB69464_component_100a,242.057172,7.318343,53.77399826049805,85.62738037109375,242.05737,7.31813,489.8,0.6073048837160624,0.10978766488464281
SB69464_component_101a,242.539728,5.240409,51.319000244140625,263.17437744140625,242.5405,5.24035,181.1,1.56751953710108,0.2833738279632282
SB69464_component_103a,243.459783,4.321595,55.9739990234375,235.1848602294922,243.45979,4.32146,308.5,1.0036548626585524,0.18143921887662073
SB69464_component_106a,240.806043,1.987957,50.5880012512207,60.80288314819336,240.8063,1.98762,146.6,1.9088279076234327,0.34507504264134176
SB69464_component_110a,245.284173,7.007484,47.9739990234375,39.71357727050781,245.28464,7.00723,66.9,3.9667335532033503,0.7171001348794842
SB69464_component_112a,239.564841,4.171136,46.310001373291016,219.4786834716797,239.565,4.17111,103.9,2.4655423794060507,0.4457170488285949
SB69464_component_114a,240.15576,2.311645,46.42399978637695,139.41140747070312,240.15579,2.3117,145.9,1.7601127512718466,0.3181905400025836
SB69464_component_117a,239.548489,5.093717,50.055999755859375,235.00469970703125,239.54855,5.09357,230.6,1.2007429971067674,0.21706851585368334
SB69464_component_122a,239.16997,6.550749,43.4119987487793,110.7448959350586,239.16962,6.55109,156.4,1.5354166955722586,0.277570324480686
SB69464_component_124a,244.168867,4.435226,39.85599899291992,151.54371643066406,244.16891,4.4354,151.6,1.4542789685087416,0.26290236802717626
SB69464_component_126a,238.888447,4.349111,39.417999267578125,127.98051452636719,238.88866,4.34941,169.7,1.2848900332038369,0.23228049067518047
SB69464_component_127a,240.593925,7.460687,40.79499816894531,54.1766242980957,240.59401,7.46079,229.6,0.9828523034022205,0.17767856345359456
SB69464_component_128a,242.54835,5.616052,40.19599914550781,184.38531494140625,242.54884,5.61616,149.4,1.4882827785332777,0.26904952573967744
SB69464_component_129a,242.094037,6.365346,40.35300064086914,199.76731872558594,242.09416,6.3654,144.1,1.549048726572995,0.2800347025736929
SB69464_component_130a,243.240368,4.23162,36.96900177001953,171.94883728027344,243.24014,4.2312,34.7,5.893339695019848,1.0653891000005629
SB69464_component_131a,241.715639,4.099916,40.7869987487793,190.59344482421875,241.71558,4.09994,148.4,1.5203412332759891,0.2748450050456826
SB69464_component_132a,238.639922,2.9542,35.82699966430664,59.41459274291992,238.64001,2.95474,86.5,2.291118529729292,0.4141849672174178
SB69464_component_133a,241.662258,3.487651,39.31700134277344,192.73040771484375,241.66209,3.48722,151.8,1.4327217085134591,0.25900527893790143
SB69464_component_135a,241.059828,5.616783,34.81100082397461,169.8097686767578,241.05974,5.61674,53.6,3.592567571511012,0.6494589705965412
SB69464_component_136a,239.414099,1.939301,36.47600173950195,50.03567123413086,239.41406,1.93933,177.8,1.134824482655744,0.2051518658014733
SB69464_component_138a,243.197732,5.672315,36.03799819946289,166.8425750732422,243.19766,5.67268,205.8,0.9686536390838598,0.17511175024034445
SB69464_component_139a,244.553754,5.65372,33.88800048828125,84.72000122070312,244.55341,5.65434,25.9,7.23768047427613,1.3084170072695465
SB69464_component_142a,241.798338,7.480991,35.305999755859375,44.02244567871094,241.79852,7.48103,41.4,4.717385831385538,0.8528019264700333
