Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB69485_component_3a,42.032258,-16.529655,604.89599609375,1025.2474365234375,42.032374999999995,-16.529527777777776,519.5,1.0787454134585075,1.1643811281881618
SB69485_component_7a,37.770759,-16.113629,413.8429870605469,751.0762329101562,37.77070833333333,-16.113638888888886,302.5,1.2674593086859,1.3680759902827997
SB69485_component_9a,39.858265,-13.812145,346.2699890136719,1292.0521240234375,39.858374999999995,-13.81211111111111,382.6,0.8384818993352183,0.9050444041130995
SB69485_component_14a,40.881598,-11.342452,264.63800048828125,424.099365234375,40.881583333333325,-11.342527777777777,286.3,0.8563566266949478,0.9243381085863822
SB69485_component_17a,37.978496,-15.951448,218.00399780273438,643.0796508789062,37.97837499999999,-15.951444444444443,212.4,0.9508975965953094,1.0263841704460186
SB69485_component_18a,42.082708,-14.621588,230.35800170898438,1107.4903564453125,42.08291666666666,-14.621388888888887,225.4,0.9468325836889382,1.0219964583362218
SB69485_component_20a,43.404347,-12.279176,228.4029998779297,871.7672119140625,43.40425,-12.279055555555553,226.6,0.9338254427741516,1.0079567514471743
SB69485_component_23a,43.065534,-14.267283,176.9429931640625,743.4579467773438,43.06579166666666,-14.267138888888887,164.1,0.9989611363318114,1.0782632124562006
SB69485_component_24a,42.608437,-11.759971,167.83900451660156,588.9088134765625,42.60845833333333,-11.75997222222222,160.3,0.9700255575198747,1.0470305958615194
SB69485_component_25a,38.944234,-12.716941,165.9250030517578,778.9906005859375,38.94441666666666,-12.71686111111111,159.2,0.9655895903763202,1.0422424814808908
SB69485_component_28a,42.528446,-14.39648,157.14700317382812,660.281494140625,42.528749999999995,-14.396333333333331,112.1,1.2987462154015206,1.4018465938789306
SB69485_component_29a,42.791134,-14.580875,156.73899841308594,709.2262573242188,42.79129166666666,-14.58072222222222,155.7,0.932636179531504,1.0066730790821192
SB69485_component_33a,40.37246,-14.321975,146.12899780273438,638.1178588867188,40.372749999999996,-14.321777777777775,137.5,0.9845947412785893,1.06275634765625
SB69485_component_36a,40.544196,-16.826084,113.10299682617188,112.42842102050781,40.54433333333333,-16.825805555555554,96.7,1.0836061033690931,1.169627681759792
SB69485_component_38a,43.539142,-16.62321,108.87100219726562,152.6942596435547,43.539249999999996,-16.62322222222222,107.0,0.9426538537729127,1.017486001843604
SB69485_component_46a,38.608693,-11.488911,95.14700317382812,216.7357635498047,38.608708333333325,-11.489055555555554,97.9,0.9004015343800471,0.9718795012648429
SB69485_component_48a,38.417479,-13.914831,98.86399841308594,384.684814453125,38.41770833333333,-13.914749999999998,99.0,0.9251811603575979,0.9986262465968276
SB69485_component_51a,38.530175,-16.482115,86.44599914550781,203.882080078125,38.530125,-16.482055555555554,80.3,0.9973627805477587,1.0765379719241321
SB69485_component_57a,38.16507,-16.828743,79.19400024414062,82.75234985351562,38.165124999999996,-16.828555555555553,75.9,0.9666612485044053,1.043399212702775
SB69485_component_58a,42.924193,-16.896043,85.21800231933594,87.403076171875,42.92433333333333,-16.895638888888886,82.7,0.9546620175856185,1.0304474282870124
SB69485_component_59a,39.910954,-11.13022,78.177001953125,76.94586181640625,39.91104166666666,-11.130388888888888,82.2,0.8811117609403908,0.9510584179212287
SB69485_component_62a,38.962732,-11.972245,74.98100280761719,336.2376708984375,38.962875,-11.972222222222221,74.4,0.9336887223384125,1.0078091775217364
SB69485_component_63a,38.269679,-15.314859,77.06800079345703,261.2474670410156,38.270083333333325,-15.314916666666665,79.1,0.9026542139383724,0.97431100876684
SB69485_component_66a,42.669597,-15.163647,65.75900268554688,314.6363525390625,42.66974999999999,-15.163277777777775,63.1,0.9654941862422018,1.042139503732914
SB69485_component_67a,38.780456,-16.260689,71.73899841308594,225.59434509277344,38.780499999999996,-16.260583333333333,72.4,0.9179954888566197,0.9908701438271538
SB69485_component_69a,43.371804,-16.031904,65.47000122070312,237.2101593017578,43.37179166666666,-16.031805555555554,64.3,0.9433116115643754,1.0181959754386178
SB69485_component_80a,39.794226,-13.221603,64.0780029296875,309.5555725097656,39.79458333333333,-13.221694444444443,60.9,0.9747999081540604,1.0521839561525042
SB69485_component_81a,38.560193,-11.204104,62.04999923706055,67.96276092529297,38.56020833333333,-11.20422222222222,70.4,0.816569069855852,0.8813920346173373
SB69485_component_84a,40.586401,-16.277317,63.255001068115234,240.5133056640625,40.586458333333326,-16.277166666666666,48.6,1.2058197765240806,1.3015432318542228
SB69485_component_85a,38.290391,-11.850384,63.29100036621094,151.41387939453125,38.290499999999994,-11.850527777777776,63.8,0.9190625835180463,0.9920219493136511
SB69485_component_87a,40.091333,-13.95957,60.78900146484375,293.6666564941406,40.091249999999995,-13.959444444444443,46.1,1.2216530637680307,1.3186334374152657
SB69485_component_90a,44.060636,-15.883288,57.5620002746582,71.15203857421875,44.060624999999995,-15.883055555555554,61.2,0.8713813475133826,0.9405555600434347
SB69485_component_91a,44.081622,-12.511522,56.51499938964844,88.58150482177734,44.081624999999995,-12.511249999999999,59.4,0.8814569096975255,0.9514309661556977
SB69485_component_93a,39.318844,-16.597853,55.02000045776367,118.06867218017578,39.31883333333333,-16.59822222222222,51.5,0.9897765606931833,1.0683495234517217
SB69485_component_96a,42.918421,-16.650856,55.900001525878906,102.19378662109375,42.918499999999995,-16.65058333333333,58.0,0.8929098841248728,0.9637931297565329
SB69485_component_97a,40.718521,-16.016188,53.87900161743164,279.1658020019531,40.71849999999999,-16.016055555555553,51.2,0.9749298842487689,1.0523242503404617
SB69485_component_100a,40.121199,-12.432101,51.59600067138672,267.3367919921875,40.12108333333333,-12.432138888888888,49.3,0.969600709738514,1.0465720217319823
SB69485_component_101a,43.591605,-14.747461,49.994998931884766,179.838134765625,43.59162499999999,-14.747277777777775,49.3,0.9395144161747853,1.014097341417541
SB69485_component_103a,42.369775,-11.282509,50.62099838256836,80.60668182373047,42.369791666666664,-11.282694444444443,54.0,0.868481858094163,0.9374258959734881
SB69485_component_108a,43.025686,-12.045073,52.32699966430664,223.61965942382812,43.02579166666666,-12.045138888888888,49.7,0.9754235783305852,1.0528571361027492
SB69485_component_111a,37.751282,-14.879004,48.665000915527344,74.9845962524414,37.75124999999999,-14.878999999999998,41.7,1.0811961365803051,1.1670264008519746
SB69485_component_113a,37.645006,-16.031145,46.487998962402344,93.53721618652344,37.644999999999996,-16.031,43.8,0.9833102052554148,1.0613698393242545
SB69485_component_119a,37.993056,-11.77996,45.263999938964844,57.51461410522461,37.99320833333333,-11.78,38.4,1.0920575090204596,1.178749998410543
SB69485_component_123a,44.112708,-15.565732,42.069000244140625,82.81298828125,44.112624999999994,-15.565611111111108,23.5,1.6585101482564524,1.7901702231549201
SB69485_component_124a,41.314741,-16.863109,39.21200180053711,39.21200180053711,41.31462499999999,-16.863055555555555,35.4,1.0262178302866152,1.1076836666818393
SB69485_component_125a,40.006528,-12.665721,42.43000030517578,223.3157958984375,40.00658333333333,-12.665666666666665,39.0,1.0079343177200593,1.087948725773738
SB69485_component_126a,41.295541,-14.570329,41.1879997253418,232.7005615234375,41.29537499999999,-14.570138888888888,39.5,0.9660451173549299,1.0427341702618176
SB69485_component_129a,39.214134,-15.556838,40.422000885009766,212.74737548828125,39.213833333333326,-15.55672222222222,39.2,0.955334682096443,1.0311734919645348
SB69485_component_131a,42.644139,-12.603488,39.46900177001953,197.34500122070312,42.644124999999995,-12.60322222222222,36.1,1.0129143991942275,1.0933241487540035
SB69485_component_136a,41.943469,-13.105045,36.86399841308594,191.99998474121094,41.94379166666666,-13.105027777777776,36.8,0.9280650637146298,1.001739087312118
SB69485_component_137a,41.212809,-11.644672,38.93600082397461,121.29595184326172,41.21283333333333,-11.644527777777776,38.9,0.9273112857752307,1.000925471053332
SB69485_component_138a,41.019783,-16.9116,35.516998291015625,115.69054412841797,41.020041666666664,-16.911499999999997,32.7,1.006264857978053,1.0861467367283064
SB69485_component_140a,40.439742,-11.442759,32.53099822998047,75.829833984375,40.439791666666665,-11.442944444444443,30.8,0.978521737502176,1.056201241233132
SB69485_component_146a,37.445061,-12.447036,37.395999908447266,35.85426712036133,37.445208333333326,-12.447138888888887,38.7,0.8952369300772686,0.9663049071950197
SB69485_component_148a,41.8174,-11.763243,34.08700180053711,140.85537719726562,41.81745833333333,-11.76325,37.7,0.8376667124553802,0.9041645039930267
SB69485_component_149a,40.508234,-13.221495,35.01499938964844,169.97572326660156,40.50854166666666,-13.221388888888887,33.2,0.9771018682588005,1.0546686563147118
SB69485_component_153a,40.596646,-15.416959,34.65299987792969,196.8920440673828,40.59679166666666,-15.416749999999999,32.8,0.9787928711638196,1.0564938987173687
SB69485_component_154a,42.421482,-13.753709,32.367000579833984,187.09249877929688,42.421499999999995,-13.753888888888888,31.6,0.9489409258182095,1.024272170247911
SB69485_component_156a,37.668672,-13.800326,34.345001220703125,37.41285705566406,37.66891666666666,-13.80022222222222,37.6,0.8462515857259703,0.9134308835293384
SB69485_component_163a,39.010404,-11.644621,31.996999740600586,103.88636016845703,39.01058333333333,-11.644583333333332,32.5,0.9121152167052068,0.9845230689415565
SB69485_component_165a,43.192477,-12.519324,31.222999572753906,136.94297790527344,43.19254166666666,-12.51922222222222,28.7,1.0078978775143812,1.0879093927788819
SB69485_component_168a,38.870142,-13.536626,30.22100067138672,159.0579071044922,38.87020833333333,-13.536388888888887,28.4,0.9858578632115786,1.0641197419502366
SB69485_component_169a,43.599409,-13.020387,32.40700149536133,97.0269546508789,43.599624999999996,-13.020194444444442,30.6,0.981163145726483,1.0590523364497166
SB69485_component_172a,42.222984,-14.741354,31.243000030517578,153.90640258789062,42.223458333333326,-14.740944444444443,30.0,0.9648399528783407,1.041433334350586
SB69485_component_175a,44.52893,-13.684409,26.874000549316406,25.5213680267334,44.528375,-13.684416666666666,26.2,0.9502871018067879,1.0257252118059696
SB69485_component_179a,40.984945,-13.334545,28.750999450683594,151.321044921875,40.98491666666666,-13.334249999999999,26.9,0.9902035309062562,1.068810388501249
SB69485_component_183a,37.349744,-16.300289,31.878999710083008,29.139854431152344,37.349624999999996,-16.300416666666663,25.0,1.1813769182744738,1.2751599884033202
SB69485_component_186a,39.093457,-13.956095,28.756000518798828,152.95745849609375,39.09354166666666,-13.956138888888887,24.1,1.105440175947528,1.1931950422738102
SB69485_component_190a,43.479481,-11.122903,29.808000564575195,29.280942916870117,43.479124999999996,-11.123222222222221,33.3,0.8293014343545957,0.8951351520893452
SB69485_component_192a,42.812315,-12.884132,25.503000259399414,124.40487670898438,42.81249999999999,-12.884083333333331,25.1,0.9413288258928662,1.0160557872270681
SB69485_component_194a,41.547759,-12.691196,27.054000854492188,122.97273254394531,41.54783333333333,-12.690666666666665,21.7,1.155036131261939,1.2467281499765985
SB69485_component_196a,41.431317,-13.094201,28.736000061035156,131.21461486816406,41.431708333333326,-13.094027777777777,28.2,0.9440630758385798,1.0190070943629488
SB69485_component_197a,42.562932,-14.279444,27.23699951171875,138.25888061523438,42.56295833333333,-14.279527777777776,23.0,1.0971227767095626,1.1842173700747283
SB69485_component_198a,40.836106,-14.673138,27.010000228881836,142.91006469726562,40.83608333333333,-14.673055555555553,25.4,0.9851779329955012,1.0633858357827495
SB69485_component_199a,39.285301,-16.746462,26.948999404907227,43.748374938964844,39.28533333333333,-16.746249999999996,23.7,1.05346012861013,1.137088582485537
SB69485_component_200a,41.831967,-11.823736,25.030000686645508,111.24445343017578,41.83208333333333,-11.823527777777777,22.8,1.017067598277116,1.0978070476598907
SB69485_component_204a,38.051354,-14.037143,24.12700080871582,83.48442840576172,38.05116666666666,-14.036833333333332,25.9,0.8630329536910211,0.9315444327689506
SB69485_component_206a,44.261893,-12.421461,26.257999420166016,30.216339111328125,44.26166666666666,-12.421583333333333,21.4,1.136767543525381,1.2270093186993467
