Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB69138_component_1a,254.537482,7.690937,1101.487060546875,468.3193359375,254.53738,7.69107,2132.5,2.857219368599351,0.5165238267511724
SB69138_component_5a,259.357327,10.075714,539.4979858398438,1804.341064453125,259.35718,10.07575,2530.8,1.179193909501078,0.2131729041567266
SB69138_component_6a,259.795575,6.970993,370.86199951171875,893.6433715820312,259.79553,6.97136,269.7,7.606495533728577,1.3750908398654755
SB69138_component_7a,259.967532,8.284307,329.8030090332031,999.4030151367188,259.96759,8.28462,78.9,23.122289587606847,4.180012788760496
SB69138_component_8a,261.520118,11.145503,349.0150146484375,217.99813842773438,261.5202,11.14545,1284.3,1.5032487581634202,0.27175505306270925
SB69138_component_10a,261.062174,9.974986,294.1940002441406,655.220458984375,261.06219,9.97494,882.7,1.843630611521219,0.3332887733591714
SB69138_component_12a,260.685682,10.226595,274.5509948730469,614.2080688476562,260.68564,10.22648,291.0,5.218951468734545,0.9434742091857281
SB69138_component_14a,259.91147,11.14549,263.9490051269531,874.0033569335938,259.91156,11.14562,1049.9,1.3906739489973687,0.2514039481159664
SB69138_component_18a,256.885301,11.366879,211.60400390625,853.241943359375,256.88513,11.36693,70.0,16.72164759664104,3.022914341517857
SB69138_component_19a,260.702247,11.00848,197.33099365234375,642.77197265625,260.70233,11.00847,704.4,1.5496341588045552,0.28014053613336704
SB69138_component_20a,258.189922,8.810187,190.302001953125,897.6509399414062,258.18994,8.81025,770.5,1.3662303841048182,0.24698507716174561
SB69138_component_22a,260.361449,11.022582,176.99600219726562,657.9777221679688,260.36154,11.02263,902.5,1.084849447302786,0.19611745395818905
SB69138_component_23a,258.710314,7.286656,166.96400451660156,618.3851928710938,258.71014,7.28667,803.5,1.1494502971906881,0.20779589858942324
SB69138_component_27a,260.264567,11.432486,160.0050048828125,533.3499755859375,260.26465,11.4326,909.2,0.9734807452525482,0.1759843872446244
SB69138_component_28a,256.585416,12.149913,146.2830047607422,165.66590881347656,256.58472,12.1503,165.7,4.88342575844291,0.8828183751402667
SB69138_component_30a,257.163561,7.197941,135.61099243164062,506.0111389160156,257.16351,7.19799,652.2,1.150184009065501,0.20792853792033214
SB69138_component_40a,261.257647,8.085057,112.06700134277344,165.5347137451172,261.25763,8.08497,370.6,1.6727289061441772,0.302393419705271
SB69138_component_41a,255.294768,6.587353,115.18199920654297,147.4801483154297,255.29515,6.58709,746.8,0.8531659779161956,0.1542340642829981
SB69138_component_42a,260.902954,8.223863,108.26300048828125,286.4100646972656,260.90311,8.22397,236.0,2.537588993284652,0.4587415274927172
SB69138_component_43a,257.571701,11.253362,108.61000061035156,512.3113403320312,257.57166,11.2533,683.2,0.8793771650357589,0.1589724833289689
SB69138_component_45a,258.027078,10.964551,105.64399719238281,447.64404296875,258.0271,10.96474,181.8,3.214431473058053,0.5811000945675622
SB69138_component_47a,260.713812,9.455912,118.31600189208984,395.7056884765625,260.71375,9.45597,526.4,1.2433140191216596,0.2247644412843652
SB69138_component_50a,260.188306,10.888673,102.2229995727539,378.60369873046875,260.18829,10.88853,743.5,0.7605379210263207,0.13748890325857957
SB69138_component_51a,257.108062,11.081717,103.75499725341797,455.0657653808594,257.10803,11.08164,402.7,1.4252157700743795,0.25764836665859936
SB69138_component_56a,259.965666,6.659014,95.08100128173828,145.8297576904297,259.96558,6.65901,727.5,0.7229595092416752,0.13069553440788767
SB69138_component_57a,256.302183,8.485073,90.21399688720703,392.2347717285156,256.30209,8.48516,460.8,1.0829656447799518,0.19577690296702915
SB69138_component_58a,255.616578,7.951255,91.14399719238281,360.2529602050781,255.61658,7.95142,96.0,5.25182279077236,0.9494166374206543
SB69138_component_60a,257.400039,7.30072,91.11199951171875,389.3675231933594,257.39999,7.30083,579.8,0.8692617946570792,0.1571438418622262
SB69138_component_61a,257.217981,7.714448,98.38400268554688,441.1838684082031,257.21786,7.71458,1085.0,0.5015889667568503,0.09067650017101095
SB69138_component_64a,255.558409,7.82803,84.53600311279297,328.9338684082031,255.55843,7.82811,314.1,1.488767911544231,0.2691372273568703
SB69138_component_69a,259.21716,9.746369,81.18299865722656,369.0136413574219,259.21689,9.74643,432.4,1.0385624806009475,0.18774976562725848
SB69138_component_70a,255.755919,8.889352,75.78299713134766,339.83404541015625,255.75607,8.88944,462.0,0.9073670976995026,0.16403246132326332
SB69138_component_72a,254.896069,7.852403,77.26799774169922,124.62580108642578,254.89603,7.85234,304.3,1.4045943969693788,0.2539204657959225
SB69138_component_73a,254.978296,8.09395,78.86100006103516,111.85958099365234,254.9783,8.09405,357.2,1.2212485344136252,0.22077547609472328
SB69138_component_76a,255.785301,11.777174,78.5739974975586,207.31924438476562,255.78564,11.77719,739.3,0.5879107048944832,0.1062816143616375
SB69138_component_77a,258.589867,8.215993,72.96900177001953,327.2152404785156,258.58966,8.2161,176.6,2.2856037050456144,0.41318800549274937
SB69138_component_80a,256.597027,7.002474,72.61599731445312,236.5341796875,256.59711,7.00271,357.7,1.122965959783854,0.20300809984471102
SB69138_component_82a,260.86563,8.630502,65.63300323486328,135.32577514648438,260.86572,8.63058,208.1,1.7446303468433595,0.3153916541800254
SB69138_component_84a,261.160762,10.314187,68.40699768066406,78.00113677978516,261.16089,10.31426,311.9,1.213216703070708,0.21932349368600215
SB69138_component_85a,260.155253,11.083234,66.09400177001953,262.27777099609375,260.15524,11.08314,391.1,0.9348188419985413,0.16899514643318722
SB69138_component_89a,260.668815,10.291469,62.99800109863281,149.28436279296875,260.66861,10.29153,232.8,1.4969145828131152,0.27060997035495193
SB69138_component_91a,258.987148,11.467583,60.5989990234375,244.35079956054688,258.98709,11.46769,326.0,1.0282555825298243,0.18588650007189417
SB69138_component_94a,257.331463,7.7924,55.96200180053711,256.7064514160156,257.33115,7.79189,29.9,10.353216084161314,1.8716388562052546
SB69138_component_95a,260.203284,11.823355,61.659000396728516,138.8716278076172,260.20309,11.82361,51.0,6.687742287882865,1.2090000077789904
SB69138_component_98a,257.443814,10.970556,55.52299880981445,243.5219268798828,257.4437,10.97054,182.9,1.6792387000054867,0.3035702504637203
SB69138_component_99a,254.729224,9.534012,54.52399826049805,48.12356185913086,254.72919,9.53403,554.8,0.5436313185311517,0.09827685338950622
SB69138_component_102a,256.569032,9.497968,51.53300094604492,239.68836975097656,256.56903,9.49811,217.9,1.308221941947863,0.23649839810025206
SB69138_component_103a,255.626372,8.960881,50.62900161743164,236.58412170410156,255.62653,8.96103,250.1,1.1197959622820712,0.20243503245674388
SB69138_component_105a,257.250315,10.727841,51.55699920654297,239.79998779296875,257.25018,10.72783,429.3,0.6643240407160923,0.12009550246108308
SB69138_component_106a,259.839436,12.122823,53.073001861572266,61.42708206176758,259.83936,12.12221,130.5,2.249657305906624,0.40668966943733537
SB69138_component_107a,255.378357,10.948458,47.900001525878906,159.6666717529297,255.37881,10.94842,160.0,1.6560321739718402,0.2993750095367432
SB69138_component_109a,259.596055,12.128537,44.904998779296875,57.203819274902344,259.59607,12.12851,207.8,1.1953700524114825,0.21609720298025445
SB69138_component_110a,255.431864,10.537721,47.150001525878906,207.70925903320312,255.43202,10.53762,233.6,1.1165086659184027,0.20184075995667342
SB69138_component_113a,257.745952,10.933548,48.45800018310547,213.47137451171875,257.74582,10.93352,201.7,1.3289627698295576,0.24024789381807374
SB69138_component_114a,257.685021,11.929959,43.09000015258789,110.77120971679688,257.68497,11.92993,249.7,0.9545774676548386,0.1725670811076808
SB69138_component_120a,259.00732,8.140402,43.676998138427734,201.2764892578125,259.00735,8.14048,112.9,2.1399915864167616,0.3868644653536557
SB69138_component_123a,261.381961,11.863542,47.095001220703125,34.02818298339844,261.38205,11.86359,153.2,1.7004711680729476,0.30740862415602566
SB69138_component_129a,255.142017,9.11824,38.483001708984375,158.3662567138672,255.14162,9.11897,25.7,8.283026337420715,1.497393062606396
SB69138_component_133a,255.317806,11.977064,36.678001403808594,46.54568862915039,255.31793,11.97697,155.9,1.3014059055958056,0.23526620528421163
SB69138_component_135a,257.173041,6.654764,36.06800079345703,58.362464904785156,257.17288,6.6541,208.2,0.95828473684705,0.17323727566501937
SB69138_component_136a,257.098091,9.089428,35.34199905395508,160.64544677734375,257.09793,9.08932,106.2,1.8408560100148716,0.3327871850654904
SB69138_component_138a,259.898643,8.030812,36.55699920654297,142.24513244628906,259.89871,8.03078,212.6,0.9511751699920381,0.17195201884545142
SB69138_component_140a,254.634042,9.397754,39.22600173950195,38.87611770629883,254.63403,9.39779,117.2,1.8513974325798777,0.33469284760667195
SB69138_component_142a,257.57548,11.052927,35.18000030517578,167.52381896972656,257.57532,11.05296,161.3,1.2064649157709146,0.2181029157171468
SB69138_component_144a,260.064411,9.600361,34.96099853515625,171.37744140625,260.06448,9.60045,47.3,4.088612132504908,0.7391331614197939
SB69138_component_147a,257.818996,11.052592,37.4630012512207,171.8486328125,257.81903,11.05257,250.2,0.828263430898773,0.14973221922949922
SB69138_component_149a,256.231764,8.343007,31.739999771118164,151.1428680419922,256.23154,8.34318,127.7,1.3748940977186315,0.24855129029849776
SB69138_component_150a,260.758056,11.643681,34.308998107910156,103.03002166748047,260.75827,11.64415,149.5,1.2694630628415666,0.22949162613986726
SB69138_component_151a,258.361288,10.717809,31.513999938964844,135.2532196044922,258.3613,10.71763,79.5,2.1927525601603257,0.39640251495553264
SB69138_component_152a,255.779212,9.199496,31.28499984741211,134.2703857421875,255.7795,9.19972,59.8,2.89393117822764,0.52316053256542
SB69138_component_158a,258.759823,8.590754,30.42099952697754,140.83795166015625,258.75955,8.59071,269.9,0.6234818571323978,0.11271211384578562
SB69138_component_160a,257.69371,8.622874,29.631000518798828,144.54147338867188,257.6937,8.62318,118.5,1.3831879324672065,0.2500506372894416
SB69138_component_161a,258.246542,11.816102,31.80900001525879,89.10084533691406,258.24655,11.81597,169.0,1.0411577525978999,0.1882189350015313
SB69138_component_165a,260.799588,11.333575,30.763999938964844,115.22097778320312,260.79971,11.33402,240.9,0.7064138856612303,0.12770444142368137
SB69138_component_169a,256.028405,11.147375,29.136999130249023,127.79385375976562,256.02829,11.14732,60.9,2.6465539647443412,0.47844005139981977
SB69138_component_171a,256.976003,11.825484,28.628000259399414,73.97415924072266,256.97626,11.82562,58.8,2.693189496019504,0.48687075271087443
SB69138_component_173a,254.583391,8.832724,28.9060001373291,45.73733901977539,254.58298,8.83256,28.0,5.710619114029419,1.0323571477617537
SB69138_component_175a,256.949709,10.887537,29.283000946044922,121.50623321533203,256.94974,10.88744,129.4,1.2517987995936974,0.22629830715645224
SB69138_component_178a,259.440708,9.303363,30.844999313354492,148.2932586669922,259.44046,9.30327,178.4,0.9564078684453797,0.17289797821387046
SB69138_component_181a,255.971615,7.286756,25.93400001525879,108.51045989990234,255.9716,7.28672,67.7,2.119015159323878,0.38307237836423613
SB69138_component_183a,256.439335,6.713949,27.451000213623047,54.57455062866211,256.43951,6.71411,223.4,0.6797171533999996,0.12287824625614613
SB69138_component_184a,261.452165,9.985675,27.558000564575195,25.827552795410156,261.45203,9.98565,69.4,2.196551852453556,0.39708934531088175
SB69138_component_188a,254.468307,10.429194,24.670000076293945,24.04483413696289,254.46803,10.42924,76.1,1.7932371177050561,0.3241787132233107
SB69138_component_196a,260.62839,8.666213,26.29199981689453,70.67741394042969,260.62924,8.66642,50.9,2.857321202264874,0.5165422360883012
SB69138_component_203a,255.248431,9.332261,25.16900062561035,96.06488800048828,255.24896,9.33221,55.1,2.5267809748815186,0.4567876701562677
SB69138_component_207a,257.166301,7.27905,23.964000701904297,106.98213958740234,257.16638,7.27912,100.4,1.3203188886290809,0.23868526595522208
SB69138_component_208a,257.760379,6.878098,24.82699966430664,63.012691497802734,257.7605,6.87848,42.3,3.24666213931211,0.5869267060119774
SB69138_component_213a,255.222195,10.473195,24.665000915527344,114.72093200683594,255.22244,10.47323,94.8,1.4392161512992772,0.2601793345519762
SB69138_component_214a,257.796332,7.659873,23.996999740600586,126.96825408935547,257.79642,7.66016,127.7,1.0394875092699145,0.18791699092091296
SB69138_component_215a,254.710413,7.201364,23.87299919128418,42.70661544799805,254.71004,7.2012,106.5,1.2399683531796144,0.22415961681956975
SB69138_component_217a,256.834281,6.563875,23.152999877929688,28.619281768798828,256.83463,6.56413,115.0,1.1136857293393163,0.20133043372112772
SB69138_component_218a,257.592344,7.788116,24.058000564575195,113.48113250732422,257.59222,7.78826,121.8,1.0926107471358857,0.19752053008682427
SB69138_component_220a,256.050723,10.61387,23.17799949645996,119.4742202758789,256.05115,10.61428,63.3,2.025468365662507,0.3661611294859394
SB69138_component_225a,258.260493,8.807366,21.67099952697754,113.46073150634766,258.26041,8.80751,212.9,0.5630623736130546,0.10178957034747552
SB69138_component_229a,258.280439,6.623432,20.709999084472656,30.59084129333496,258.2804,6.62439,95.1,1.204627541668136,0.21777075798604267
SB69138_component_230a,258.634845,8.77971,21.62299919128418,103.45932006835938,258.63461,8.77987,26.3,4.547926204667767,0.8221672696305772
SB69138_component_232a,255.759986,8.120465,21.242000579833984,100.1981201171875,255.75961,8.1204,76.5,1.53598582140411,0.2776732101939083
