Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB69140_component_3a,263.861543,-5.997194,577.655029296875,1761.143310546875,263.861346,-5.997267,578.971,1.3310773435334413,0.9977270524721877
SB69140_component_4a,262.874489,-6.606323,501.04998779296875,1692.7364501953125,262.874228,-6.606462,753.386,0.887268480366126,0.6650641076326993
SB69140_component_6a,265.331273,-4.965263,451.5669860839844,1618.51953125,265.330996,-4.965474,704.217,0.8554748018609593,0.6412327252593794
SB69140_component_8a,265.37862,-3.340308,369.72198486328125,1244.855224609375,265.378447,-3.340304,607.473,0.8119697305344059,0.6086229097643537
SB69140_component_15a,263.116935,-4.485164,260.3800048828125,1025.1180419921875,263.11661,-4.485316,333.384,1.0419680952691344,0.781021299410927
SB69140_component_16a,263.805847,-7.444438,264.18499755859375,275.7672119140625,263.805637,-7.44462,353.553,0.9968852452927749,0.7472288385577092
SB69140_component_17a,260.368215,-4.574651,248.4949951171875,432.9181213378906,260.36797,-4.574555,395.084,0.8391116436053708,0.6289674983476615
SB69140_component_18a,262.63777,-5.252204,243.0570068359375,996.13525390625,262.637533,-5.252295,208.777,1.5531630000483578,1.164194364493874
SB69140_component_23a,265.6097,-3.885549,176.1009979248047,550.3156127929688,265.609483,-3.885653,225.722,1.040829207485843,0.7801676306465682
SB69140_component_25a,261.357219,-4.893215,159.93699645996094,624.7538452148438,261.357,-4.893295,209.206,1.0199205526994035,0.764495265240772
SB69140_component_30a,262.598397,-6.740821,133.45700073242188,585.3377075195312,262.598147,-6.740956,196.261,0.9071913414407463,0.6799975580090893
SB69140_component_32a,266.731983,-4.062885,126.5979995727539,136.5674285888672,266.731778,-4.06303,183.248,0.9216778346805661,0.6908561052385506
SB69140_component_34a,263.743848,-3.507529,128.5399932861328,537.8242797851562,263.743545,-3.50754,178.928,0.9584103802054267,0.7183894822841188
SB69140_component_35a,266.449243,-3.646454,108.69100189208984,101.67539978027344,266.449063,-3.646572,127.085,1.141013655886577,0.8552622409575469
SB69140_component_36a,266.29288,-4.291597,105.947998046875,273.06182861328125,266.292683,-4.291772,165.46,0.8542623740353962,0.640323933560226
SB69140_component_38a,261.104345,-7.259104,110.72899627685547,188.9573211669922,261.104151,-7.259167,168.517,0.8766155850482191,0.6570790856522218
