Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB67976_component_12a,192.050606,-33.30874,384.9010009765625,762.1802368164062,192.05052,-33.3092,1004.1,2.1204366352025477,0.3833293506389428
SB67976_component_17a,193.243314,-33.333209,256.04998779296875,1000.1951904296875,193.24365,-33.33349,271.1,5.224544918878019,0.9444853847029463
SB67976_component_18a,195.17658,-32.886721,253.33200073242188,1096.67529296875,195.17657,-32.88731,769.3,1.8215770508301417,0.32930196377540866
SB67976_component_19a,192.9134,-35.310989,213.5260009765625,231.59002685546875,192.91266,-35.3114,240.6,4.909173362105292,0.8874729882650145
SB67976_component_21a,191.404446,-33.106613,209.2010040283203,203.8996124267578,191.40437,-33.10595,550.2,2.1032766674299443,0.3802271974342426
SB67976_component_24a,198.494951,-34.010749,167.3280029296875,604.0722045898438,198.4949,-34.01119,949.4,0.9749281849680257,0.1762460532227591
SB67976_component_26a,198.953444,-33.459238,169.6269989013672,442.8903503417969,198.95335,-33.45955,1107.7,0.8470831605038868,0.15313442168580588
SB67976_component_28a,193.277638,-30.312611,162.51199340820312,568.2237548828125,193.27812,-30.31249,365.9,2.456836375474024,0.44414319051162376
SB67976_component_30a,191.49752,-34.600719,141.9720001220703,191.5951385498047,191.4976,-34.60125,460.5,1.7054001302259,0.3082996745321831
SB67976_component_32a,199.137172,-30.425638,141.88600158691406,333.06573486328125,199.13718,-30.4255,216.2,3.6302546150785306,0.6562719777378079
SB67976_component_33a,194.957543,-32.391436,136.09500122070312,596.9078979492188,194.95743,-32.39186,66.3,11.354862275729035,2.0527149505385087
SB67976_component_43a,198.319532,-33.42927,113.0999984741211,396.84210205078125,198.31972,-33.42958,96.1,6.510171611699256,1.176899047597514
SB67976_component_44a,192.204645,-31.02651,109.66400146484375,325.4124450683594,192.20468,-31.02584,191.8,3.162778014974528,0.571762259983544
SB67976_component_46a,192.363058,-35.368001,111.19499969482422,141.46946716308594,192.36252,-35.36856,606.5,1.0141628046254096,0.18333882884554695
SB67976_component_48a,194.055515,-32.058132,99.19000244140625,493.4825744628906,194.05524,-32.05782,222.6,2.464881053057449,0.4455974952444126
SB67976_component_50a,197.262288,-33.371362,95.96499633789062,475.07421875,197.26257,-33.37165,583.3,0.9100685371117456,0.16452082348344013
SB67976_component_51a,198.081808,-32.291208,99.08999633789062,485.73529052734375,198.08231,-32.29088,330.5,1.6584850999029632,0.2998184458029974
SB67976_component_54a,195.07426,-33.562982,88.57599639892578,413.9065246582031,195.07475,-33.56389,456.8,1.0726132975918103,0.19390542118854154
SB67976_component_61a,198.520152,-32.833598,93.96499633789062,314.26422119140625,198.52026,-32.83377,337.3,1.541001230631682,0.27857988834239733
SB67976_component_62a,196.738483,-34.495471,90.70099639892578,467.5308837890625,196.73866,-34.4952,514.6,0.9749795391721332,0.17625533695865872
SB67976_component_63a,195.013051,-32.415677,80.38099670410156,354.101318359375,195.01315,-32.41539,426.4,1.0427721329812176,0.18851078026290236
SB67976_component_70a,193.714855,-30.781517,68.35199737548828,299.7894592285156,193.71529,-30.78132,146.1,2.5879400977275187,0.4678439245413298
SB67976_component_74a,196.248394,-31.857343,71.2239990234375,337.55450439453125,196.24899,-31.85707,414.4,0.950735768568838,0.17187258451601714
SB67976_component_75a,197.544649,-33.936257,67.01499938964844,301.8693542480469,197.5451,-33.93632,488.1,0.7594801646547751,0.13729768365017095
SB67976_component_76a,196.125473,-34.902683,67.10700225830078,235.46316528320312,196.12595,-34.90224,505.3,0.7346352549300667,0.13280625817989467
SB67976_component_77a,195.595319,-33.670809,75.04299926757812,364.2864074707031,195.59604,-33.67048,234.3,1.7717038147250534,0.3202859550472818
SB67976_component_78a,199.115965,-33.134733,62.7760009765625,87.55369567871094,199.11595,-33.13471,129.3,2.6856434033601424,0.4855065814119296
SB67976_component_80a,195.280436,-31.381133,64.3030014038086,323.1306457519531,195.28072,-31.38071,203.2,1.750494564059625,0.3164517785620502
SB67976_component_83a,193.507437,-33.119567,61.268001556396484,336.63739013671875,193.50746,-33.11877,77.0,4.401454483864445,0.7956883319012531
SB67976_component_84a,193.265224,-33.469195,64.28099822998047,316.6551818847656,193.26521,-33.46962,499.6,0.7117269455000229,0.12866492840268307
SB67976_component_90a,198.110913,-33.355648,57.55500030517578,239.8125,198.11111,-33.3553,65.7,4.845860598320995,0.876027401905263
SB67976_component_92a,198.588402,-33.353606,57.124000549316406,201.85159301757812,198.58807,-33.35375,124.2,2.544194118911123,0.45993559218451213
SB67976_component_95a,198.138761,-32.03093,51.441001892089844,223.65652465820312,198.13895,-32.03008,199.9,1.4234750190283698,0.2573336762985985
